Time(s),Ch1(A),Ch2(V),Ch3(V)
6.540000000000002409e-03,-9.557379999999999765e-01,-2.048010000000000108e-02,-2.730680000000000086e-03
6.560000000000001594e-03,-9.489113000000000131e-01,-1.365339999999999956e-02,-1.638408000000000225e-02
6.580000000000000779e-03,-9.557379999999999765e-01,-6.826699999999999782e-03,-6.826700000000000216e-04
6.599999999999999964e-03,-9.557379999999999765e-01,-1.365339999999999956e-02,-1.774942000000000186e-02
6.620000000000002618e-03,-9.489113000000000131e-01,-6.826699999999999782e-03,-2.048010000000000282e-03
6.640000000000001804e-03,-9.489113000000000131e-01,-2.048010000000000108e-02,-1.706675000000000206e-02
6.660000000000000989e-03,-9.557379999999999765e-01,-6.826699999999999782e-03,-6.826700000000000216e-04
6.680000000000000174e-03,-9.489113000000000131e-01,0.000000000000000000e+00,6.826700000000000216e-04
6.700000000000002828e-03,-9.625646999999999398e-01,-1.365339999999999956e-02,-1.228805999999999995e-02
6.720000000000002013e-03,-9.625646999999999398e-01,0.000000000000000000e+00,2.048010000000000282e-03
6.740000000000001198e-03,-9.557379999999999765e-01,-1.365339999999999956e-02,-1.365339999999999956e-02
6.760000000000000384e-03,-9.557379999999999765e-01,-6.826699999999999782e-03,6.826700000000000216e-04
6.779999999999999569e-03,-9.625646999999999398e-01,-1.365339999999999956e-02,-1.570140999999999898e-02
6.800000000000002223e-03,-9.557379999999999765e-01,-1.365339999999999956e-02,-1.706675000000000206e-02
6.820000000000001408e-03,-9.625646999999999398e-01,-6.826699999999999782e-03,1.365340000000000043e-03
6.840000000000000593e-03,-9.557379999999999765e-01,-6.826699999999999782e-03,-1.228805999999999995e-02
6.859999999999999779e-03,-9.625646999999999398e-01,-1.365339999999999956e-02,2.048010000000000282e-03
6.880000000000002433e-03,-9.625646999999999398e-01,0.000000000000000000e+00,1.365340000000000043e-03
6.900000000000001618e-03,-9.693914000000000142e-01,-1.365339999999999956e-02,-1.365339999999999956e-02
6.920000000000000803e-03,-9.693914000000000142e-01,-1.365339999999999956e-02,-1.160539000000000015e-02
6.939999999999999988e-03,-9.625646999999999398e-01,0.000000000000000000e+00,1.365340000000000043e-03
6.960000000000002643e-03,-9.693914000000000142e-01,-1.365339999999999956e-02,-1.433607000000000110e-02
6.980000000000001828e-03,-9.625646999999999398e-01,0.000000000000000000e+00,3.413349999999999891e-03
7.000000000000001013e-03,-9.625646999999999398e-01,-6.826699999999999782e-03,6.826700000000000216e-04
7.020000000000000198e-03,-9.762180999999999775e-01,-1.365339999999999956e-02,-1.228805999999999995e-02
7.040000000000002853e-03,-9.625646999999999398e-01,-6.826699999999999782e-03,3.413349999999999891e-03
7.060000000000002038e-03,-9.762180999999999775e-01,0.000000000000000000e+00,-1.160539000000000015e-02
7.080000000000001223e-03,-9.693914000000000142e-01,-6.826699999999999782e-03,-1.365339999999999956e-02
7.100000000000000408e-03,-9.762180999999999775e-01,-1.365339999999999956e-02,2.048010000000000282e-03
7.119999999999999593e-03,-9.762180999999999775e-01,0.000000000000000000e+00,-1.228805999999999995e-02
7.140000000000002248e-03,-9.693914000000000142e-01,-1.365339999999999956e-02,1.365340000000000043e-03
7.160000000000001433e-03,-9.830447999999999409e-01,-1.365339999999999956e-02,-1.024005000000000054e-02
7.180000000000000618e-03,-9.693914000000000142e-01,0.000000000000000000e+00,2.730680000000000086e-03
7.199999999999999803e-03,-9.693914000000000142e-01,-1.365339999999999956e-02,6.826700000000000216e-04
7.220000000000002457e-03,-9.830447999999999409e-01,-6.826699999999999782e-03,-1.365339999999999956e-02
7.240000000000001643e-03,-9.762180999999999775e-01,-1.365339999999999956e-02,2.730680000000000086e-03
7.260000000000000828e-03,-9.830447999999999409e-01,0.000000000000000000e+00,-1.024005000000000054e-02
7.280000000000000013e-03,-9.830447999999999409e-01,0.000000000000000000e+00,4.096020000000000563e-03
7.300000000000002667e-03,-9.762180999999999775e-01,-6.826699999999999782e-03,-1.160539000000000015e-02
7.320000000000001852e-03,-9.762180999999999775e-01,-1.365339999999999956e-02,2.048010000000000282e-03
7.340000000000001038e-03,-9.830447999999999409e-01,0.000000000000000000e+00,-1.297072999999999976e-02
7.360000000000000223e-03,-9.762180999999999775e-01,-1.365339999999999956e-02,-1.024005000000000054e-02
7.380000000000002877e-03,-9.898715000000000153e-01,0.000000000000000000e+00,4.096020000000000563e-03
7.400000000000002062e-03,-9.830447999999999409e-01,0.000000000000000000e+00,6.826700000000000216e-04
7.420000000000001247e-03,-9.898715000000000153e-01,-1.365339999999999956e-02,-1.228805999999999995e-02
7.440000000000000432e-03,-9.898715000000000153e-01,-1.365339999999999956e-02,2.048010000000000282e-03
7.459999999999999618e-03,-9.830447999999999409e-01,0.000000000000000000e+00,-1.024005000000000054e-02
7.480000000000002272e-03,-9.830447999999999409e-01,0.000000000000000000e+00,4.778690000000000368e-03
7.500000000000001457e-03,-9.898715000000000153e-01,-1.365339999999999956e-02,-7.509370000000000454e-03
7.520000000000000642e-03,-9.966981999999999786e-01,0.000000000000000000e+00,3.413349999999999891e-03
7.539999999999999827e-03,-9.830447999999999409e-01,-1.365339999999999956e-02,-8.874710000000000931e-03
7.560000000000002482e-03,-9.830447999999999409e-01,-6.826699999999999782e-03,-7.509370000000000454e-03
7.580000000000001667e-03,-9.966981999999999786e-01,0.000000000000000000e+00,6.144029999999999977e-03
7.600000000000000852e-03,-9.898715000000000153e-01,0.000000000000000000e+00,3.413349999999999891e-03
7.620000000000000037e-03,-9.966981999999999786e-01,-6.826699999999999782e-03,-8.874710000000000931e-03
7.640000000000002692e-03,-9.898715000000000153e-01,0.000000000000000000e+00,4.778690000000000368e-03
7.660000000000001877e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,-7.509370000000000454e-03
7.680000000000001062e-03,-9.898715000000000153e-01,0.000000000000000000e+00,-8.192040000000001126e-03
7.700000000000000247e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,4.096020000000000563e-03
7.720000000000002902e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,5.461360000000000173e-03
7.740000000000002087e-03,-9.898715000000000153e-01,0.000000000000000000e+00,-7.509370000000000454e-03
7.760000000000001272e-03,-9.966981999999999786e-01,0.000000000000000000e+00,-1.228805999999999995e-02
7.780000000000000457e-03,-1.003524899999999942e+00,-1.365339999999999956e-02,1.365340000000000043e-03
7.799999999999999642e-03,-9.966981999999999786e-01,-6.826699999999999782e-03,-1.024005000000000054e-02
7.820000000000002296e-03,-1.010351599999999905e+00,0.000000000000000000e+00,5.461360000000000173e-03
7.840000000000001482e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,5.461360000000000173e-03
7.860000000000000667e-03,-9.966981999999999786e-01,0.000000000000000000e+00,-4.778690000000000368e-03
7.879999999999999852e-03,-1.010351599999999905e+00,0.000000000000000000e+00,-5.461360000000000173e-03
7.900000000000002506e-03,-9.966981999999999786e-01,-6.826699999999999782e-03,6.144029999999999977e-03
7.920000000000001691e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,6.144029999999999977e-03
7.940000000000000877e-03,-1.010351599999999905e+00,0.000000000000000000e+00,-5.461360000000000173e-03
7.960000000000000062e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,-7.509370000000000454e-03
7.980000000000002716e-03,-1.017178299999999869e+00,6.826699999999999782e-03,6.144029999999999977e-03
8.000000000000001901e-03,-1.017178299999999869e+00,-6.826699999999999782e-03,8.874710000000000931e-03
8.020000000000001086e-03,-1.003524899999999942e+00,0.000000000000000000e+00,-4.778690000000000368e-03
8.040000000000000271e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,-6.826699999999999782e-03
8.060000000000002926e-03,-1.017178299999999869e+00,0.000000000000000000e+00,4.778690000000000368e-03
8.080000000000002111e-03,-1.017178299999999869e+00,0.000000000000000000e+00,6.826699999999999782e-03
8.100000000000001296e-03,-1.003524899999999942e+00,-6.826699999999999782e-03,-4.096020000000000563e-03
8.120000000000000481e-03,-1.010351599999999905e+00,-6.826699999999999782e-03,4.778690000000000368e-03
8.139999999999999666e-03,-1.017178299999999869e+00,6.826699999999999782e-03,-5.461360000000000173e-03
8.160000000000002321e-03,-1.010351599999999905e+00,-6.826699999999999782e-03,-6.826700000000000216e-04
8.180000000000001506e-03,-1.024005000000000054e+00,6.826699999999999782e-03,9.557380000000000736e-03
8.200000000000000691e-03,-1.010351599999999905e+00,6.826699999999999782e-03,8.874710000000000931e-03
8.219999999999999876e-03,-1.024005000000000054e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
8.240000000000002531e-03,-1.010351599999999905e+00,6.826699999999999782e-03,6.144029999999999977e-03
8.260000000000001716e-03,-1.024005000000000054e+00,-6.826699999999999782e-03,-5.461360000000000173e-03
8.280000000000000901e-03,-1.017178299999999869e+00,6.826699999999999782e-03,8.192040000000001126e-03
8.300000000000000086e-03,-1.024005000000000054e+00,-6.826699999999999782e-03,-2.048010000000000282e-03
8.320000000000002741e-03,-1.017178299999999869e+00,0.000000000000000000e+00,2.048010000000000282e-03
8.340000000000001926e-03,-1.024005000000000054e+00,-6.826699999999999782e-03,-6.826699999999999782e-03
8.360000000000001111e-03,-1.017178299999999869e+00,0.000000000000000000e+00,-3.413349999999999891e-03
8.380000000000000296e-03,-1.030831700000000017e+00,-6.826699999999999782e-03,6.826699999999999782e-03
8.400000000000002950e-03,-1.017178299999999869e+00,-6.826699999999999782e-03,-4.096020000000000563e-03
8.420000000000002136e-03,-1.030831700000000017e+00,6.826699999999999782e-03,6.144029999999999977e-03
8.440000000000001321e-03,-1.017178299999999869e+00,-6.826699999999999782e-03,-2.730680000000000086e-03
8.460000000000000506e-03,-1.030831700000000017e+00,6.826699999999999782e-03,7.509370000000000454e-03
8.479999999999999691e-03,-1.024005000000000054e+00,6.826699999999999782e-03,7.509370000000000454e-03
8.500000000000002345e-03,-1.037658399999999981e+00,-6.826699999999999782e-03,-6.144029999999999977e-03
8.520000000000001530e-03,-1.024005000000000054e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
8.540000000000000716e-03,-1.037658399999999981e+00,6.826699999999999782e-03,9.557380000000000736e-03
8.559999999999999901e-03,-1.030831700000000017e+00,6.826699999999999782e-03,7.509370000000000454e-03
8.580000000000002555e-03,-1.037658399999999981e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
8.600000000000001740e-03,-1.024005000000000054e+00,0.000000000000000000e+00,-2.048010000000000282e-03
8.620000000000000925e-03,-1.037658399999999981e+00,6.826699999999999782e-03,9.557380000000000736e-03
8.640000000000000110e-03,-1.030831700000000017e+00,6.826699999999999782e-03,6.826699999999999782e-03
8.660000000000002765e-03,-1.044485099999999944e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
8.680000000000001950e-03,-1.030831700000000017e+00,6.826699999999999782e-03,8.874710000000000931e-03
8.700000000000001135e-03,-1.044485099999999944e+00,-6.826699999999999782e-03,-1.365340000000000043e-03
8.720000000000000320e-03,-1.030831700000000017e+00,6.826699999999999782e-03,0.000000000000000000e+00
8.740000000000002975e-03,-1.044485099999999944e+00,0.000000000000000000e+00,8.874710000000000931e-03
8.760000000000002160e-03,-1.030831700000000017e+00,6.826699999999999782e-03,-4.778690000000000368e-03
8.780000000000001345e-03,-1.044485099999999944e+00,0.000000000000000000e+00,1.160539000000000015e-02
8.800000000000000530e-03,-1.037658399999999981e+00,6.826699999999999782e-03,1.024005000000000054e-02
8.819999999999999715e-03,-1.051311799999999907e+00,0.000000000000000000e+00,6.826700000000000216e-04
8.840000000000002370e-03,-1.037658399999999981e+00,6.826699999999999782e-03,-1.365340000000000043e-03
8.860000000000001555e-03,-1.051311799999999907e+00,0.000000000000000000e+00,9.557380000000000736e-03
8.880000000000000740e-03,-1.037658399999999981e+00,0.000000000000000000e+00,1.365339999999999956e-02
8.899999999999999925e-03,-1.051311799999999907e+00,1.365339999999999956e-02,6.826700000000000216e-04
8.920000000000002580e-03,-1.044485099999999944e+00,0.000000000000000000e+00,-1.365340000000000043e-03
8.940000000000001765e-03,-1.051311799999999907e+00,6.826699999999999782e-03,1.024005000000000054e-02
8.960000000000000950e-03,-1.044485099999999944e+00,6.826699999999999782e-03,8.874710000000000931e-03
8.980000000000000135e-03,-1.051311799999999907e+00,0.000000000000000000e+00,-5.461360000000000173e-03
9.000000000000002789e-03,-1.044485099999999944e+00,0.000000000000000000e+00,-6.826700000000000216e-04
9.020000000000001975e-03,-1.051311799999999907e+00,6.826699999999999782e-03,1.024005000000000054e-02
9.040000000000001160e-03,-1.044485099999999944e+00,6.826699999999999782e-03,8.874710000000000931e-03
9.060000000000000345e-03,-1.058138499999999871e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
9.080000000000002999e-03,-1.044485099999999944e+00,-6.826699999999999782e-03,-3.413349999999999891e-03
9.100000000000002184e-03,-1.058138499999999871e+00,6.826699999999999782e-03,1.024005000000000054e-02
9.120000000000001369e-03,-1.051311799999999907e+00,0.000000000000000000e+00,1.024005000000000054e-02
9.140000000000000555e-03,-1.058138499999999871e+00,6.826699999999999782e-03,0.000000000000000000e+00
9.159999999999999740e-03,-1.058138499999999871e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.180000000000002394e-03,-1.051311799999999907e+00,6.826699999999999782e-03,1.228805999999999995e-02
9.200000000000001579e-03,-1.051311799999999907e+00,6.826699999999999782e-03,-2.048010000000000282e-03
9.220000000000000764e-03,-1.064965200000000056e+00,0.000000000000000000e+00,1.228805999999999995e-02
9.239999999999999949e-03,-1.058138499999999871e+00,0.000000000000000000e+00,1.365339999999999956e-02
9.260000000000002604e-03,-1.064965200000000056e+00,6.826699999999999782e-03,0.000000000000000000e+00
9.280000000000001789e-03,-1.058138499999999871e+00,6.826699999999999782e-03,1.365340000000000043e-03
9.300000000000000974e-03,-1.064965200000000056e+00,0.000000000000000000e+00,1.297072999999999976e-02
9.320000000000000159e-03,-1.058138499999999871e+00,0.000000000000000000e+00,1.570140999999999898e-02
9.340000000000002814e-03,-1.071791900000000020e+00,1.365339999999999956e-02,4.096020000000000563e-03
9.360000000000001999e-03,-1.058138499999999871e+00,0.000000000000000000e+00,3.413349999999999891e-03
9.380000000000001184e-03,-1.071791900000000020e+00,1.365339999999999956e-02,1.638408000000000225e-02
9.400000000000000369e-03,-1.058138499999999871e+00,1.365339999999999956e-02,5.461360000000000173e-03
9.420000000000003024e-03,-1.071791900000000020e+00,6.826699999999999782e-03,1.774942000000000186e-02
9.440000000000002209e-03,-1.064965200000000056e+00,6.826699999999999782e-03,3.413349999999999891e-03
9.460000000000001394e-03,-1.071791900000000020e+00,1.365339999999999956e-02,1.774942000000000186e-02
9.480000000000000579e-03,-1.064965200000000056e+00,1.365339999999999956e-02,4.096020000000000563e-03
9.499999999999999764e-03,-1.071791900000000020e+00,0.000000000000000000e+00,1.706675000000000206e-02
9.520000000000002419e-03,-1.064965200000000056e+00,6.826699999999999782e-03,1.638408000000000225e-02
9.540000000000001604e-03,-1.078618599999999983e+00,1.365339999999999956e-02,4.778690000000000368e-03
9.560000000000000789e-03,-1.064965200000000056e+00,1.365339999999999956e-02,4.096020000000000563e-03
9.579999999999999974e-03,-1.078618599999999983e+00,0.000000000000000000e+00,1.979743000000000128e-02
9.600000000000002628e-03,-1.078618599999999983e+00,6.826699999999999782e-03,5.461360000000000173e-03
9.620000000000001814e-03,-1.071791900000000020e+00,1.365339999999999956e-02,1.979743000000000128e-02
9.640000000000000999e-03,-1.078618599999999983e+00,1.365339999999999956e-02,1.638408000000000225e-02
9.660000000000000184e-03,-1.071791900000000020e+00,0.000000000000000000e+00,2.730680000000000086e-03
9.680000000000002838e-03,-1.085445299999999946e+00,0.000000000000000000e+00,3.413349999999999891e-03
9.700000000000002023e-03,-1.071791900000000020e+00,1.365339999999999956e-02,1.638408000000000225e-02
9.720000000000001208e-03,-1.071791900000000020e+00,1.365339999999999956e-02,1.911476000000000147e-02
9.740000000000000394e-03,-1.085445299999999946e+00,6.826699999999999782e-03,6.144029999999999977e-03
9.760000000000003048e-03,-1.078618599999999983e+00,1.365339999999999956e-02,1.843209000000000167e-02
9.780000000000002233e-03,-1.085445299999999946e+00,6.826699999999999782e-03,4.778690000000000368e-03
9.800000000000001418e-03,-1.078618599999999983e+00,6.826699999999999782e-03,2.730680000000000086e-03
9.820000000000000603e-03,-1.085445299999999946e+00,1.365339999999999956e-02,1.979743000000000128e-02
9.839999999999999789e-03,-1.092271999999999910e+00,1.365339999999999956e-02,2.730680000000000086e-03
9.860000000000002443e-03,-1.078618599999999983e+00,6.826699999999999782e-03,1.638408000000000225e-02
9.880000000000001628e-03,-1.078618599999999983e+00,6.826699999999999782e-03,1.911476000000000147e-02
9.900000000000000813e-03,-1.092271999999999910e+00,1.365339999999999956e-02,3.413349999999999891e-03
9.919999999999999998e-03,-1.078618599999999983e+00,1.365339999999999956e-02,4.096020000000000563e-03
9.940000000000002653e-03,-1.092271999999999910e+00,0.000000000000000000e+00,1.706675000000000206e-02
9.960000000000001838e-03,-1.085445299999999946e+00,1.365339999999999956e-02,2.116277000000000089e-02
9.980000000000001023e-03,-1.092271999999999910e+00,6.826699999999999782e-03,1.638408000000000225e-02
