Time(s),Ch1(A),Ch2(V),Ch3(V)
2.962000000000000050e-02,-1.119578799999999985e+00,-1.023990000000000039e-01,-6.144029999999999977e-03
2.963999999999999968e-02,-1.112752100000000022e+00,-9.898570000000000979e-02,-6.144029999999999977e-03
2.965999999999999887e-02,-1.119578799999999985e+00,-1.092256000000000060e-01,1.365340000000000043e-03
2.968000000000000499e-02,-1.119578799999999985e+00,-9.898570000000000979e-02,4.778690000000000368e-03
2.970000000000000417e-02,-1.112752100000000022e+00,-1.023990000000000039e-01,-2.048010000000000282e-03
2.972000000000000336e-02,-1.112752100000000022e+00,-9.557240000000000180e-02,4.778690000000000368e-03
2.974000000000000254e-02,-1.119578799999999985e+00,-9.215910000000000768e-02,-1.365340000000000043e-03
2.976000000000000173e-02,-1.112752100000000022e+00,-9.557240000000000180e-02,-8.192040000000001126e-03
2.978000000000000091e-02,-1.119578799999999985e+00,-9.898570000000000979e-02,5.461360000000000173e-03
2.980000000000000010e-02,-1.119578799999999985e+00,-9.215910000000000768e-02,2.048010000000000282e-03
2.981999999999999929e-02,-1.119578799999999985e+00,-9.898570000000000979e-02,-4.778690000000000368e-03
2.984000000000000541e-02,-1.119578799999999985e+00,-9.898570000000000979e-02,1.365340000000000043e-03
2.986000000000000459e-02,-1.126405499999999948e+00,-1.023990000000000039e-01,-6.144029999999999977e-03
2.988000000000000378e-02,-1.119578799999999985e+00,-1.058123000000000119e-01,0.000000000000000000e+00
2.990000000000000296e-02,-1.126405499999999948e+00,-1.092256000000000060e-01,-2.048010000000000282e-03
2.992000000000000215e-02,-1.119578799999999985e+00,-1.058123000000000119e-01,-6.826700000000000216e-04
2.994000000000000133e-02,-1.133232199999999912e+00,-1.160522000000000081e-01,-5.461360000000000173e-03
2.996000000000000052e-02,-1.126405499999999948e+00,-1.160522000000000081e-01,-6.826699999999999782e-03
2.997999999999999970e-02,-1.133232199999999912e+00,-1.297053999999999985e-01,-6.826700000000000216e-04
2.999999999999999889e-02,-1.126405499999999948e+00,-1.331187000000000065e-01,-4.778690000000000368e-03
3.002000000000000501e-02,-1.133232199999999912e+00,-1.297053999999999985e-01,2.730680000000000086e-03
3.004000000000000420e-02,-1.126405499999999948e+00,-1.262921000000000182e-01,-2.730680000000000086e-03
3.006000000000000338e-02,-1.133232199999999912e+00,-1.297053999999999985e-01,4.096020000000000563e-03
3.008000000000000257e-02,-1.133232199999999912e+00,-1.228788000000000102e-01,4.096020000000000563e-03
3.010000000000000175e-02,-1.126405499999999948e+00,-1.228788000000000102e-01,-4.778690000000000368e-03
3.012000000000000094e-02,-1.126405499999999948e+00,-1.262921000000000182e-01,-4.096020000000000563e-03
3.014000000000000012e-02,-1.133232199999999912e+00,-1.228788000000000102e-01,3.413349999999999891e-03
3.015999999999999931e-02,-1.133232199999999912e+00,-1.228788000000000102e-01,5.461360000000000173e-03
3.018000000000000543e-02,-1.140058899999999875e+00,-1.194655000000000022e-01,-2.730680000000000086e-03
3.020000000000000462e-02,-1.133232199999999912e+00,-1.126389000000000001e-01,3.413349999999999891e-03
3.022000000000000380e-02,-1.140058899999999875e+00,-1.194655000000000022e-01,-6.826699999999999782e-03
3.024000000000000299e-02,-1.133232199999999912e+00,-1.194655000000000022e-01,-2.048010000000000282e-03
3.026000000000000217e-02,-1.140058899999999875e+00,-1.126389000000000001e-01,3.413349999999999891e-03
3.028000000000000136e-02,-1.133232199999999912e+00,-1.092256000000000060e-01,4.778690000000000368e-03
3.030000000000000054e-02,-1.140058899999999875e+00,-1.058123000000000119e-01,-3.413349999999999891e-03
3.031999999999999973e-02,-1.140058899999999875e+00,-1.126389000000000001e-01,1.365340000000000043e-03
3.033999999999999891e-02,-1.146885600000000061e+00,-1.262921000000000182e-01,-1.024005000000000054e-02
3.036000000000000504e-02,-1.146885600000000061e+00,-1.262921000000000182e-01,-8.192040000000001126e-03
3.038000000000000422e-02,-1.140058899999999875e+00,-1.399452999999999947e-01,6.826700000000000216e-04
3.040000000000000341e-02,-1.146885600000000061e+00,-1.331187000000000065e-01,-8.192040000000001126e-03
3.042000000000000259e-02,-1.140058899999999875e+00,-1.399452999999999947e-01,1.365340000000000043e-03
3.044000000000000178e-02,-1.140058899999999875e+00,-1.365320000000000145e-01,4.778690000000000368e-03
3.046000000000000096e-02,-1.146885600000000061e+00,-1.331187000000000065e-01,-1.365340000000000043e-03
3.048000000000000015e-02,-1.146885600000000061e+00,-1.297053999999999985e-01,4.778690000000000368e-03
3.049999999999999933e-02,-1.153712300000000024e+00,-1.331187000000000065e-01,-6.144029999999999977e-03
3.052000000000000546e-02,-1.146885600000000061e+00,-1.331187000000000065e-01,3.413349999999999891e-03
3.054000000000000464e-02,-1.153712300000000024e+00,-1.433586000000000027e-01,-6.826699999999999782e-03
3.056000000000000383e-02,-1.153712300000000024e+00,-1.399452999999999947e-01,-7.509370000000000454e-03
3.058000000000000301e-02,-1.146885600000000061e+00,-1.467719000000000107e-01,5.461360000000000173e-03
3.060000000000000220e-02,-1.146885600000000061e+00,-1.433586000000000027e-01,5.461360000000000173e-03
3.062000000000000138e-02,-1.153712300000000024e+00,-1.365320000000000145e-01,-1.365340000000000043e-03
3.064000000000000057e-02,-1.146885600000000061e+00,-1.331187000000000065e-01,8.874710000000000931e-03
3.065999999999999975e-02,-1.153712300000000024e+00,-1.228788000000000102e-01,-2.048010000000000282e-03
3.067999999999999894e-02,-1.153712300000000024e+00,-1.228788000000000102e-01,-6.826700000000000216e-04
3.070000000000000506e-02,-1.153712300000000024e+00,-1.160522000000000081e-01,5.461360000000000173e-03
3.072000000000000425e-02,-1.160538999999999987e+00,-1.160522000000000081e-01,-6.144029999999999977e-03
3.074000000000000343e-02,-1.153712300000000024e+00,-1.194655000000000022e-01,6.826700000000000216e-04
3.076000000000000262e-02,-1.153712300000000024e+00,-1.194655000000000022e-01,-2.730680000000000086e-03
3.078000000000000180e-02,-1.160538999999999987e+00,-1.160522000000000081e-01,3.413349999999999891e-03
3.080000000000000099e-02,-1.153712300000000024e+00,-1.194655000000000022e-01,-4.778690000000000368e-03
3.082000000000000017e-02,-1.160538999999999987e+00,-1.160522000000000081e-01,6.826699999999999782e-03
3.083999999999999936e-02,-1.160538999999999987e+00,-1.126389000000000001e-01,4.096020000000000563e-03
3.086000000000000548e-02,-1.167365699999999951e+00,-1.228788000000000102e-01,-7.509370000000000454e-03
3.088000000000000467e-02,-1.160538999999999987e+00,-1.194655000000000022e-01,-6.826700000000000216e-04
3.090000000000000385e-02,-1.167365699999999951e+00,-1.262921000000000182e-01,4.096020000000000563e-03
3.092000000000000304e-02,-1.160538999999999987e+00,-1.160522000000000081e-01,-4.778690000000000368e-03
3.094000000000000222e-02,-1.167365699999999951e+00,-1.262921000000000182e-01,4.778690000000000368e-03
3.096000000000000141e-02,-1.167365699999999951e+00,-1.228788000000000102e-01,5.461360000000000173e-03
3.098000000000000059e-02,-1.160538999999999987e+00,-1.194655000000000022e-01,-7.509370000000000454e-03
3.099999999999999978e-02,-1.167365699999999951e+00,-1.262921000000000182e-01,-6.826699999999999782e-03
3.101999999999999896e-02,-1.174192399999999914e+00,-1.331187000000000065e-01,-2.730680000000000086e-03
3.104000000000000509e-02,-1.167365699999999951e+00,-1.331187000000000065e-01,6.144029999999999977e-03
3.106000000000000427e-02,-1.174192399999999914e+00,-1.262921000000000182e-01,-1.365340000000000043e-03
3.108000000000000346e-02,-1.167365699999999951e+00,-1.228788000000000102e-01,-4.096020000000000563e-03
3.110000000000000264e-02,-1.174192399999999914e+00,-1.297053999999999985e-01,5.461360000000000173e-03
3.112000000000000183e-02,-1.167365699999999951e+00,-1.228788000000000102e-01,2.730680000000000086e-03
3.114000000000000101e-02,-1.174192399999999914e+00,-1.365320000000000145e-01,-1.024005000000000054e-02
3.116000000000000020e-02,-1.181019099999999877e+00,-1.365320000000000145e-01,-6.144029999999999977e-03
3.117999999999999938e-02,-1.174192399999999914e+00,-1.433586000000000027e-01,1.365340000000000043e-03
3.120000000000000551e-02,-1.174192399999999914e+00,-1.399452999999999947e-01,-6.826700000000000216e-04
3.122000000000000469e-02,-1.181019099999999877e+00,-1.331187000000000065e-01,7.509370000000000454e-03
3.124000000000000388e-02,-1.167365699999999951e+00,-1.297053999999999985e-01,3.413349999999999891e-03
3.126000000000000306e-02,-1.181019099999999877e+00,-1.399452999999999947e-01,-1.092272000000000035e-02
3.128000000000000225e-02,-1.174192399999999914e+00,-1.399452999999999947e-01,4.096020000000000563e-03
3.130000000000000143e-02,-1.181019099999999877e+00,-1.365320000000000145e-01,-6.144029999999999977e-03
3.132000000000000062e-02,-1.174192399999999914e+00,-1.399452999999999947e-01,-4.096020000000000563e-03
3.133999999999999980e-02,-1.181019099999999877e+00,-1.433586000000000027e-01,2.048010000000000282e-03
3.135999999999999899e-02,-1.181019099999999877e+00,-1.331187000000000065e-01,4.778690000000000368e-03
3.138000000000000511e-02,-1.187845800000000063e+00,-1.399452999999999947e-01,-5.461360000000000173e-03
3.140000000000000430e-02,-1.181019099999999877e+00,-1.399452999999999947e-01,4.778690000000000368e-03
3.142000000000000348e-02,-1.187845800000000063e+00,-1.365320000000000145e-01,-8.874710000000000931e-03
3.144000000000000267e-02,-1.181019099999999877e+00,-1.399452999999999947e-01,-6.144029999999999977e-03
3.146000000000000185e-02,-1.187845800000000063e+00,-1.467719000000000107e-01,3.413349999999999891e-03
3.148000000000000104e-02,-1.187845800000000063e+00,-1.433586000000000027e-01,2.730680000000000086e-03
3.150000000000000022e-02,-1.187845800000000063e+00,-1.331187000000000065e-01,-1.365340000000000043e-03
3.151999999999999941e-02,-1.181019099999999877e+00,-1.365320000000000145e-01,-5.461360000000000173e-03
3.154000000000000553e-02,-1.187845800000000063e+00,-1.467719000000000107e-01,4.096020000000000563e-03
3.156000000000000472e-02,-1.194672500000000026e+00,-1.399452999999999947e-01,6.144029999999999977e-03
3.158000000000000390e-02,-1.187845800000000063e+00,-1.433586000000000027e-01,-5.461360000000000173e-03
3.160000000000000309e-02,-1.187845800000000063e+00,-1.433586000000000027e-01,-6.826699999999999782e-03
3.162000000000000227e-02,-1.194672500000000026e+00,-1.365320000000000145e-01,5.461360000000000173e-03
3.164000000000000146e-02,-1.187845800000000063e+00,-1.331187000000000065e-01,-6.144029999999999977e-03
3.166000000000000064e-02,-1.194672500000000026e+00,-1.399452999999999947e-01,0.000000000000000000e+00
3.167999999999999983e-02,-1.201499199999999989e+00,-1.433586000000000027e-01,-5.461360000000000173e-03
3.169999999999999901e-02,-1.187845800000000063e+00,-1.501852000000000187e-01,0.000000000000000000e+00
3.172000000000000514e-02,-1.194672500000000026e+00,-1.535984999999999989e-01,5.461360000000000173e-03
3.174000000000000432e-02,-1.201499199999999989e+00,-1.433586000000000027e-01,-6.144029999999999977e-03
3.176000000000000351e-02,-1.194672500000000026e+00,-1.467719000000000107e-01,3.413349999999999891e-03
3.178000000000000269e-02,-1.201499199999999989e+00,-1.535984999999999989e-01,-6.826699999999999782e-03
3.180000000000000188e-02,-1.201499199999999989e+00,-1.467719000000000107e-01,2.048010000000000282e-03
3.182000000000000106e-02,-1.194672500000000026e+00,-1.535984999999999989e-01,-6.144029999999999977e-03
3.184000000000000025e-02,-1.194672500000000026e+00,-1.433586000000000027e-01,3.413349999999999891e-03
3.185999999999999943e-02,-1.201499199999999989e+00,-1.501852000000000187e-01,-3.413349999999999891e-03
3.188000000000000556e-02,-1.208325899999999953e+00,-1.467719000000000107e-01,-6.144029999999999977e-03
3.190000000000000474e-02,-1.201499199999999989e+00,-1.535984999999999989e-01,8.192040000000001126e-03
3.192000000000000393e-02,-1.201499199999999989e+00,-1.467719000000000107e-01,-1.092272000000000035e-02
3.194000000000000311e-02,-1.208325899999999953e+00,-1.604251000000000149e-01,1.365340000000000043e-03
3.196000000000000230e-02,-1.208325899999999953e+00,-1.604251000000000149e-01,4.096020000000000563e-03
3.198000000000000148e-02,-1.208325899999999953e+00,-1.570118000000000069e-01,-4.096020000000000563e-03
3.200000000000000067e-02,-1.201499199999999989e+00,-1.604251000000000149e-01,3.413349999999999891e-03
3.201999999999999985e-02,-1.215152599999999916e+00,-1.570118000000000069e-01,-1.365340000000000043e-03
3.203999999999999904e-02,-1.201499199999999989e+00,-1.570118000000000069e-01,-4.778690000000000368e-03
3.206000000000000516e-02,-1.215152599999999916e+00,-1.604251000000000149e-01,6.144029999999999977e-03
3.208000000000000435e-02,-1.208325899999999953e+00,-1.570118000000000069e-01,5.461360000000000173e-03
3.210000000000000353e-02,-1.215152599999999916e+00,-1.604251000000000149e-01,-7.509370000000000454e-03
3.212000000000000272e-02,-1.208325899999999953e+00,-1.570118000000000069e-01,2.730680000000000086e-03
3.214000000000000190e-02,-1.215152599999999916e+00,-1.604251000000000149e-01,-3.413349999999999891e-03
3.216000000000000109e-02,-1.208325899999999953e+00,-1.535984999999999989e-01,-2.730680000000000086e-03
3.218000000000000027e-02,-1.221979299999999879e+00,-1.638383999999999951e-01,1.365340000000000043e-03
3.219999999999999946e-02,-1.208325899999999953e+00,-1.672517000000000031e-01,-5.461360000000000173e-03
3.222000000000000558e-02,-1.221979299999999879e+00,-1.604251000000000149e-01,9.557380000000000736e-03
3.224000000000000477e-02,-1.208325899999999953e+00,-1.570118000000000069e-01,5.461360000000000173e-03
3.226000000000000395e-02,-1.221979299999999879e+00,-1.535984999999999989e-01,-3.413349999999999891e-03
3.228000000000000314e-02,-1.215152599999999916e+00,-1.604251000000000149e-01,-6.826699999999999782e-03
3.230000000000000232e-02,-1.221979299999999879e+00,-1.672517000000000031e-01,2.048010000000000282e-03
3.232000000000000151e-02,-1.215152599999999916e+00,-1.740783000000000191e-01,5.461360000000000173e-03
3.234000000000000069e-02,-1.221979299999999879e+00,-1.706650000000000111e-01,-6.826699999999999782e-03
3.235999999999999988e-02,-1.228806000000000065e+00,-1.672517000000000031e-01,4.778690000000000368e-03
3.237999999999999906e-02,-1.215152599999999916e+00,-1.706650000000000111e-01,-4.778690000000000368e-03
3.240000000000000518e-02,-1.221979299999999879e+00,-1.638383999999999951e-01,-1.365340000000000043e-03
3.242000000000000437e-02,-1.228806000000000065e+00,-1.672517000000000031e-01,2.730680000000000086e-03
3.244000000000000355e-02,-1.221979299999999879e+00,-1.672517000000000031e-01,3.413349999999999891e-03
3.246000000000000274e-02,-1.228806000000000065e+00,-1.672517000000000031e-01,-8.192040000000001126e-03
3.248000000000000193e-02,-1.221979299999999879e+00,-1.638383999999999951e-01,2.730680000000000086e-03
3.250000000000000111e-02,-1.228806000000000065e+00,-1.604251000000000149e-01,-4.096020000000000563e-03
3.252000000000000030e-02,-1.221979299999999879e+00,-1.604251000000000149e-01,6.826699999999999782e-03
3.253999999999999948e-02,-1.228806000000000065e+00,-1.672517000000000031e-01,-8.192040000000001126e-03
3.256000000000000560e-02,-1.228806000000000065e+00,-1.638383999999999951e-01,2.730680000000000086e-03
3.258000000000000479e-02,-1.235632700000000028e+00,-1.570118000000000069e-01,-6.826700000000000216e-04
3.260000000000000397e-02,-1.235632700000000028e+00,-1.604251000000000149e-01,4.778690000000000368e-03
3.262000000000000316e-02,-1.228806000000000065e+00,-1.638383999999999951e-01,-5.461360000000000173e-03
3.264000000000000234e-02,-1.228806000000000065e+00,-1.638383999999999951e-01,2.048010000000000282e-03
3.266000000000000153e-02,-1.235632700000000028e+00,-1.672517000000000031e-01,-4.778690000000000368e-03
3.268000000000000071e-02,-1.242459399999999992e+00,-1.706650000000000111e-01,4.096020000000000563e-03
3.269999999999999990e-02,-1.228806000000000065e+00,-1.638383999999999951e-01,-3.413349999999999891e-03
3.271999999999999909e-02,-1.228806000000000065e+00,-1.672517000000000031e-01,-8.192040000000001126e-03
3.274000000000000521e-02,-1.242459399999999992e+00,-1.740783000000000191e-01,2.048010000000000282e-03
3.276000000000000439e-02,-1.235632700000000028e+00,-1.706650000000000111e-01,3.413349999999999891e-03
3.278000000000000358e-02,-1.242459399999999992e+00,-1.774915999999999994e-01,-4.778690000000000368e-03
