Time(s),Ch1(A),Ch2(V),Ch3(V)
2.288000000000000103e-02,-6.690165999999999613e-01,1.843182000000000154e-01,-6.144029999999999977e-03
2.290000000000000022e-02,-6.553632000000000346e-01,2.013846999999999998e-01,1.228805999999999995e-02
2.291999999999999940e-02,-6.690165999999999613e-01,1.979714000000000196e-01,1.092272000000000035e-02
2.293999999999999859e-02,-6.553632000000000346e-01,2.082113000000000158e-01,-8.874710000000000931e-03
2.296000000000000124e-02,-6.621898999999999980e-01,2.082113000000000158e-01,-9.557380000000000736e-03
2.298000000000000043e-02,-6.553632000000000346e-01,1.979714000000000196e-01,6.144029999999999977e-03
2.299999999999999961e-02,-6.621898999999999980e-01,1.979714000000000196e-01,-8.874710000000000931e-03
2.301999999999999880e-02,-6.553632000000000346e-01,2.082113000000000158e-01,8.192040000000001126e-03
2.304000000000000145e-02,-6.621898999999999980e-01,2.047980000000000078e-01,-1.024005000000000054e-02
2.306000000000000064e-02,-6.553632000000000346e-01,1.945581000000000116e-01,4.778690000000000368e-03
2.307999999999999982e-02,-6.621898999999999980e-01,1.945581000000000116e-01,-8.192040000000001126e-03
2.309999999999999901e-02,-6.553632000000000346e-01,2.116246000000000238e-01,9.557380000000000736e-03
2.312000000000000166e-02,-6.553632000000000346e-01,2.047980000000000078e-01,8.192040000000001126e-03
2.314000000000000085e-02,-6.485364999999999602e-01,2.150379000000000040e-01,-1.092272000000000035e-02
2.316000000000000003e-02,-6.553632000000000346e-01,2.082113000000000158e-01,4.096020000000000563e-03
2.317999999999999922e-02,-6.485364999999999602e-01,1.979714000000000196e-01,-1.024005000000000054e-02
2.320000000000000187e-02,-6.553632000000000346e-01,2.013846999999999998e-01,1.092272000000000035e-02
2.322000000000000106e-02,-6.485364999999999602e-01,2.116246000000000238e-01,-6.826699999999999782e-03
2.324000000000000024e-02,-6.417097999999999969e-01,2.082113000000000158e-01,6.144029999999999977e-03
2.325999999999999943e-02,-6.553632000000000346e-01,2.184512000000000120e-01,-8.874710000000000931e-03
2.327999999999999861e-02,-6.485364999999999602e-01,2.082113000000000158e-01,-1.092272000000000035e-02
2.330000000000000127e-02,-6.417097999999999969e-01,2.184512000000000120e-01,7.509370000000000454e-03
2.332000000000000045e-02,-6.485364999999999602e-01,2.150379000000000040e-01,4.778690000000000368e-03
2.333999999999999964e-02,-6.417097999999999969e-01,2.184512000000000120e-01,-6.826699999999999782e-03
2.335999999999999882e-02,-6.417097999999999969e-01,2.184512000000000120e-01,2.730680000000000086e-03
2.338000000000000148e-02,-6.485364999999999602e-01,2.047980000000000078e-01,-1.228805999999999995e-02
2.340000000000000066e-02,-6.485364999999999602e-01,2.047980000000000078e-01,-8.192040000000001126e-03
2.341999999999999985e-02,-6.348831000000000335e-01,2.150379000000000040e-01,6.144029999999999977e-03
2.343999999999999903e-02,-6.417097999999999969e-01,2.150379000000000040e-01,5.461360000000000173e-03
2.346000000000000169e-02,-6.348831000000000335e-01,2.082113000000000158e-01,-8.874710000000000931e-03
2.348000000000000087e-02,-6.417097999999999969e-01,2.047980000000000078e-01,-6.826699999999999782e-03
2.350000000000000006e-02,-6.348831000000000335e-01,2.116246000000000238e-01,5.461360000000000173e-03
2.351999999999999924e-02,-6.485364999999999602e-01,2.082113000000000158e-01,1.092272000000000035e-02
2.354000000000000190e-02,-6.348831000000000335e-01,2.286911000000000083e-01,-1.024005000000000054e-02
2.356000000000000108e-02,-6.417097999999999969e-01,2.252778000000000003e-01,4.096020000000000563e-03
2.358000000000000027e-02,-6.348831000000000335e-01,2.150379000000000040e-01,-8.874710000000000931e-03
2.359999999999999945e-02,-6.417097999999999969e-01,2.150379000000000040e-01,-6.826699999999999782e-03
2.361999999999999864e-02,-6.280563999999999591e-01,2.286911000000000083e-01,8.874710000000000931e-03
2.364000000000000129e-02,-6.348831000000000335e-01,2.321044000000000163e-01,6.826699999999999782e-03
2.366000000000000048e-02,-6.280563999999999591e-01,2.150379000000000040e-01,-1.228805999999999995e-02
2.367999999999999966e-02,-6.348831000000000335e-01,2.116246000000000238e-01,-3.413349999999999891e-03
2.369999999999999885e-02,-6.280563999999999591e-01,2.286911000000000083e-01,7.509370000000000454e-03
2.372000000000000150e-02,-6.348831000000000335e-01,2.218645000000000200e-01,6.144029999999999977e-03
2.374000000000000069e-02,-6.280563999999999591e-01,2.286911000000000083e-01,-8.192040000000001126e-03
2.375999999999999987e-02,-6.212296999999999958e-01,2.286911000000000083e-01,-1.024005000000000054e-02
2.377999999999999906e-02,-6.348831000000000335e-01,2.150379000000000040e-01,4.096020000000000563e-03
2.380000000000000171e-02,-6.280563999999999591e-01,2.184512000000000120e-01,-1.024005000000000054e-02
2.382000000000000089e-02,-6.212296999999999958e-01,2.150379000000000040e-01,6.144029999999999977e-03
2.384000000000000008e-02,-6.212296999999999958e-01,2.150379000000000040e-01,7.509370000000000454e-03
2.385999999999999927e-02,-6.280563999999999591e-01,2.252778000000000003e-01,-7.509370000000000454e-03
2.388000000000000192e-02,-6.280563999999999591e-01,2.184512000000000120e-01,-6.144029999999999977e-03
2.390000000000000110e-02,-6.144030000000000324e-01,2.252778000000000003e-01,6.826699999999999782e-03
2.392000000000000029e-02,-6.280563999999999591e-01,2.218645000000000200e-01,7.509370000000000454e-03
2.393999999999999947e-02,-6.144030000000000324e-01,2.355177000000000243e-01,-6.826699999999999782e-03
2.395999999999999866e-02,-6.212296999999999958e-01,2.321044000000000163e-01,-8.874710000000000931e-03
2.398000000000000131e-02,-6.144030000000000324e-01,2.286911000000000083e-01,4.096020000000000563e-03
2.400000000000000050e-02,-6.212296999999999958e-01,2.252778000000000003e-01,-7.509370000000000454e-03
2.401999999999999968e-02,-6.144030000000000324e-01,2.355177000000000243e-01,8.192040000000001126e-03
2.403999999999999887e-02,-6.212296999999999958e-01,2.389310000000000045e-01,6.144029999999999977e-03
2.406000000000000152e-02,-6.144030000000000324e-01,2.286911000000000083e-01,-1.092272000000000035e-02
2.408000000000000071e-02,-6.212296999999999958e-01,2.218645000000000200e-01,-7.509370000000000454e-03
2.409999999999999989e-02,-6.144030000000000324e-01,2.321044000000000163e-01,6.826699999999999782e-03
2.411999999999999908e-02,-6.212296999999999958e-01,2.286911000000000083e-01,4.778690000000000368e-03
2.414000000000000173e-02,-6.075762999999999581e-01,2.389310000000000045e-01,-7.509370000000000454e-03
2.416000000000000092e-02,-6.075762999999999581e-01,2.321044000000000163e-01,-1.024005000000000054e-02
2.418000000000000010e-02,-6.212296999999999958e-01,2.218645000000000200e-01,5.461360000000000173e-03
2.419999999999999929e-02,-6.144030000000000324e-01,2.252778000000000003e-01,-6.144029999999999977e-03
2.422000000000000194e-02,-6.075762999999999581e-01,2.355177000000000243e-01,6.826699999999999782e-03
2.424000000000000113e-02,-6.144030000000000324e-01,2.389310000000000045e-01,4.778690000000000368e-03
2.426000000000000031e-02,-6.075762999999999581e-01,2.321044000000000163e-01,-7.509370000000000454e-03
2.427999999999999950e-02,-6.144030000000000324e-01,2.286911000000000083e-01,-6.826699999999999782e-03
2.429999999999999868e-02,-6.007495999999999947e-01,2.389310000000000045e-01,5.461360000000000173e-03
2.432000000000000134e-02,-6.075762999999999581e-01,2.321044000000000163e-01,6.144029999999999977e-03
2.434000000000000052e-02,-6.007495999999999947e-01,2.389310000000000045e-01,-6.826699999999999782e-03
2.435999999999999971e-02,-6.007495999999999947e-01,2.355177000000000243e-01,-8.874710000000000931e-03
2.437999999999999889e-02,-6.075762999999999581e-01,2.286911000000000083e-01,6.826699999999999782e-03
2.440000000000000155e-02,-6.007495999999999947e-01,2.321044000000000163e-01,7.509370000000000454e-03
2.442000000000000073e-02,-6.075762999999999581e-01,2.423443000000000125e-01,-8.192040000000001126e-03
2.443999999999999992e-02,-5.939229000000000314e-01,2.389310000000000045e-01,6.826699999999999782e-03
2.445999999999999910e-02,-6.075762999999999581e-01,2.457576000000000205e-01,-7.509370000000000454e-03
2.448000000000000176e-02,-6.007495999999999947e-01,2.355177000000000243e-01,-8.874710000000000931e-03
2.450000000000000094e-02,-5.939229000000000314e-01,2.491709000000000007e-01,8.874710000000000931e-03
2.452000000000000013e-02,-6.075762999999999581e-01,2.491709000000000007e-01,4.096020000000000563e-03
2.453999999999999931e-02,-5.939229000000000314e-01,2.423443000000000125e-01,-8.874710000000000931e-03
2.456000000000000197e-02,-5.939229000000000314e-01,2.457576000000000205e-01,-8.874710000000000931e-03
2.458000000000000115e-02,-6.007495999999999947e-01,2.389310000000000045e-01,8.192040000000001126e-03
2.460000000000000034e-02,-6.007495999999999947e-01,2.389310000000000045e-01,-3.413349999999999891e-03
2.461999999999999952e-02,-5.870961999999999570e-01,2.594107999999999969e-01,1.024005000000000054e-02
2.463999999999999871e-02,-5.870961999999999570e-01,2.594107999999999969e-01,2.730680000000000086e-03
2.466000000000000136e-02,-6.007495999999999947e-01,2.423443000000000125e-01,-1.297072999999999976e-02
2.468000000000000055e-02,-5.939229000000000314e-01,2.491709000000000007e-01,-1.024005000000000054e-02
2.469999999999999973e-02,-5.870961999999999570e-01,2.355177000000000243e-01,1.024005000000000054e-02
2.471999999999999892e-02,-5.939229000000000314e-01,2.423443000000000125e-01,1.297072999999999976e-02
2.474000000000000157e-02,-5.870961999999999570e-01,2.559974999999999890e-01,-8.192040000000001126e-03
2.476000000000000076e-02,-5.939229000000000314e-01,2.457576000000000205e-01,-1.092272000000000035e-02
2.477999999999999994e-02,-5.870961999999999570e-01,2.525842000000000365e-01,6.144029999999999977e-03
2.479999999999999913e-02,-5.870961999999999570e-01,2.491709000000000007e-01,-7.509370000000000454e-03
2.482000000000000178e-02,-5.870961999999999570e-01,2.559974999999999890e-01,8.192040000000001126e-03
2.484000000000000097e-02,-5.939229000000000314e-01,2.559974999999999890e-01,-9.557380000000000736e-03
2.486000000000000015e-02,-5.802694999999999936e-01,2.491709000000000007e-01,4.096020000000000563e-03
2.487999999999999934e-02,-5.870961999999999570e-01,2.457576000000000205e-01,-8.192040000000001126e-03
2.490000000000000199e-02,-5.802694999999999936e-01,2.594107999999999969e-01,1.024005000000000054e-02
2.492000000000000118e-02,-5.734428000000000303e-01,2.559974999999999890e-01,8.874710000000000931e-03
2.494000000000000036e-02,-5.870961999999999570e-01,2.628241000000000049e-01,-9.557380000000000736e-03
2.495999999999999955e-02,-5.870961999999999570e-01,2.594107999999999969e-01,-1.433607000000000110e-02
2.497999999999999873e-02,-5.734428000000000303e-01,2.457576000000000205e-01,6.144029999999999977e-03
2.500000000000000139e-02,-5.734428000000000303e-01,2.423443000000000125e-01,-1.160539000000000015e-02
2.502000000000000057e-02,-5.802694999999999936e-01,2.525842000000000365e-01,7.509370000000000454e-03
2.503999999999999976e-02,-5.870961999999999570e-01,2.525842000000000365e-01,1.160539000000000015e-02
2.505999999999999894e-02,-5.734428000000000303e-01,2.662374000000000129e-01,-9.557380000000000736e-03
2.508000000000000160e-02,-5.734428000000000303e-01,2.628241000000000049e-01,5.461360000000000173e-03
2.510000000000000078e-02,-5.802694999999999936e-01,2.525842000000000365e-01,-1.092272000000000035e-02
2.511999999999999997e-02,-5.734428000000000303e-01,2.559974999999999890e-01,-1.092272000000000035e-02
2.513999999999999915e-02,-5.802694999999999936e-01,2.491709000000000007e-01,6.826699999999999782e-03
2.516000000000000181e-02,-5.734428000000000303e-01,2.525842000000000365e-01,-9.557380000000000736e-03
2.518000000000000099e-02,-5.666160999999999559e-01,2.594107999999999969e-01,6.826699999999999782e-03
2.520000000000000018e-02,-5.734428000000000303e-01,2.559974999999999890e-01,1.024005000000000054e-02
2.521999999999999936e-02,-5.666160999999999559e-01,2.662374000000000129e-01,-9.557380000000000736e-03
2.524000000000000202e-02,-5.734428000000000303e-01,2.662374000000000129e-01,7.509370000000000454e-03
2.526000000000000120e-02,-5.666160999999999559e-01,2.559974999999999890e-01,-1.092272000000000035e-02
2.528000000000000039e-02,-5.734428000000000303e-01,2.559974999999999890e-01,-8.192040000000001126e-03
2.529999999999999957e-02,-5.597893999999999926e-01,2.662374000000000129e-01,8.874710000000000931e-03
2.531999999999999876e-02,-5.734428000000000303e-01,2.628241000000000049e-01,1.024005000000000054e-02
2.534000000000000141e-02,-5.597893999999999926e-01,2.730640000000000289e-01,-8.874710000000000931e-03
2.536000000000000060e-02,-5.666160999999999559e-01,2.696507000000000209e-01,4.778690000000000368e-03
2.537999999999999978e-02,-5.597893999999999926e-01,2.594107999999999969e-01,-1.297072999999999976e-02
2.539999999999999897e-02,-5.666160999999999559e-01,2.559974999999999890e-01,8.874710000000000931e-03
2.542000000000000162e-02,-5.597893999999999926e-01,2.662374000000000129e-01,-8.874710000000000931e-03
2.544000000000000081e-02,-5.666160999999999559e-01,2.662374000000000129e-01,-1.092272000000000035e-02
2.545999999999999999e-02,-5.597893999999999926e-01,2.594107999999999969e-01,6.144029999999999977e-03
2.547999999999999918e-02,-5.666160999999999559e-01,2.559974999999999890e-01,-1.024005000000000054e-02
2.550000000000000183e-02,-5.529627000000000292e-01,2.628241000000000049e-01,8.874710000000000931e-03
2.552000000000000102e-02,-5.597893999999999926e-01,2.594107999999999969e-01,8.874710000000000931e-03
2.554000000000000020e-02,-5.529627000000000292e-01,2.696507000000000209e-01,-1.228805999999999995e-02
2.555999999999999939e-02,-5.597893999999999926e-01,2.628241000000000049e-01,6.144029999999999977e-03
2.558000000000000204e-02,-5.529627000000000292e-01,2.559974999999999890e-01,-9.557380000000000736e-03
2.560000000000000123e-02,-5.597893999999999926e-01,2.559974999999999890e-01,1.228805999999999995e-02
2.562000000000000041e-02,-5.529627000000000292e-01,2.730640000000000289e-01,-8.192040000000001126e-03
2.563999999999999960e-02,-5.597893999999999926e-01,2.764773000000000369e-01,-1.160539000000000015e-02
2.565999999999999878e-02,-5.461359999999999548e-01,2.662374000000000129e-01,8.874710000000000931e-03
2.568000000000000144e-02,-5.461359999999999548e-01,2.662374000000000129e-01,-1.024005000000000054e-02
2.570000000000000062e-02,-5.597893999999999926e-01,2.798905999999999894e-01,1.024005000000000054e-02
2.571999999999999981e-02,-5.529627000000000292e-01,2.764773000000000369e-01,8.874710000000000931e-03
2.573999999999999899e-02,-5.461359999999999548e-01,2.833038999999999974e-01,-9.557380000000000736e-03
2.576000000000000165e-02,-5.529627000000000292e-01,2.798905999999999894e-01,-1.297072999999999976e-02
2.578000000000000083e-02,-5.461359999999999548e-01,2.696507000000000209e-01,5.461360000000000173e-03
2.580000000000000002e-02,-5.529627000000000292e-01,2.696507000000000209e-01,9.557380000000000736e-03
2.581999999999999920e-02,-5.461359999999999548e-01,2.764773000000000369e-01,-8.192040000000001126e-03
2.584000000000000186e-02,-5.529627000000000292e-01,2.662374000000000129e-01,-1.297072999999999976e-02
2.586000000000000104e-02,-5.393092999999999915e-01,2.730640000000000289e-01,9.557380000000000736e-03
2.588000000000000023e-02,-5.393092999999999915e-01,2.662374000000000129e-01,9.557380000000000736e-03
2.589999999999999941e-02,-5.461359999999999548e-01,2.798905999999999894e-01,-1.024005000000000054e-02
2.592000000000000207e-02,-5.393092999999999915e-01,2.730640000000000289e-01,9.557380000000000736e-03
2.594000000000000125e-02,-5.461359999999999548e-01,2.833038999999999974e-01,-9.557380000000000736e-03
2.596000000000000044e-02,-5.461359999999999548e-01,2.798905999999999894e-01,-1.228805999999999995e-02
2.597999999999999962e-02,-5.324826000000000281e-01,2.662374000000000129e-01,6.144029999999999977e-03
2.599999999999999881e-02,-5.461359999999999548e-01,2.662374000000000129e-01,-9.557380000000000736e-03
2.602000000000000146e-02,-5.324826000000000281e-01,2.730640000000000289e-01,8.874710000000000931e-03
2.604000000000000065e-02,-5.393092999999999915e-01,2.764773000000000369e-01,7.509370000000000454e-03
2.605999999999999983e-02,-5.324826000000000281e-01,2.628241000000000049e-01,-1.092272000000000035e-02
2.607999999999999902e-02,-5.324826000000000281e-01,2.730640000000000289e-01,-9.557380000000000736e-03
2.610000000000000167e-02,-5.393092999999999915e-01,2.628241000000000049e-01,7.509370000000000454e-03
2.612000000000000086e-02,-5.324826000000000281e-01,2.662374000000000129e-01,-1.024005000000000054e-02
2.614000000000000004e-02,-5.324826000000000281e-01,2.798905999999999894e-01,2.730680000000000086e-03
