Time(s),Ch1(A),Ch2(V),Ch3(V)
1.648799999999999918e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.648900000000000018e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.649000000000000118e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.649099999999999872e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.649199999999999972e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.649300000000000072e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.649400000000000172e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.649499999999999925e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.649600000000000025e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.649700000000000125e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.649799999999999878e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.649899999999999978e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.650000000000000078e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.650100000000000178e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.650199999999999931e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.650300000000000031e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.650400000000000131e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.650499999999999884e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.650599999999999984e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.650700000000000084e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.650800000000000184e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.650899999999999937e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.651000000000000037e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.651100000000000137e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.651199999999999890e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.651299999999999990e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.651400000000000090e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.651500000000000190e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.651599999999999943e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.651700000000000043e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.651800000000000143e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.651899999999999896e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.651999999999999996e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.652100000000000096e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.652200000000000196e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.652299999999999949e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.652400000000000049e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.652500000000000149e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.652599999999999902e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.652700000000000002e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.652800000000000102e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.652900000000000202e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.652999999999999955e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.653100000000000055e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.653200000000000155e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.653299999999999909e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.653400000000000009e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.653500000000000109e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.653599999999999862e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.653699999999999962e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.653800000000000062e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.653900000000000162e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.653999999999999915e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.654100000000000015e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.654200000000000115e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.654299999999999868e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.654399999999999968e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.654500000000000068e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.654600000000000168e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.654699999999999921e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.654800000000000021e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.654900000000000121e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.654999999999999874e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.655099999999999974e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.655200000000000074e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.655300000000000174e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.655399999999999927e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.655500000000000027e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.655600000000000127e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.655699999999999880e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.655799999999999980e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.655900000000000080e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.656000000000000180e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.656099999999999933e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.656200000000000033e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.656300000000000133e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.656399999999999886e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.656499999999999986e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.656600000000000086e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.656700000000000186e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.656799999999999939e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.656900000000000039e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.657000000000000139e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.657099999999999893e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.657199999999999993e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.657300000000000093e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.657400000000000193e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.657499999999999946e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.657600000000000046e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.657700000000000146e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.657799999999999899e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.657899999999999999e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.658000000000000099e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.658099999999999852e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.658199999999999952e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.658300000000000052e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.658400000000000152e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.658499999999999905e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.658600000000000005e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.658700000000000105e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.658799999999999858e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.658899999999999958e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.659000000000000058e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.659100000000000158e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.659199999999999911e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.659300000000000011e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.659400000000000111e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.659499999999999864e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.659599999999999964e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.659700000000000064e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.659800000000000164e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.659899999999999917e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.660000000000000017e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.660100000000000117e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.660199999999999870e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.660299999999999970e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.660400000000000070e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.660500000000000170e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.660599999999999923e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.660700000000000023e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.660800000000000123e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.660899999999999876e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.660999999999999976e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.228805999999999995e-02
1.661100000000000076e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.661200000000000176e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.661299999999999930e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.661400000000000030e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.661500000000000130e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.661599999999999883e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.661699999999999983e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.661800000000000083e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.661900000000000183e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.661999999999999936e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.662100000000000036e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.662200000000000136e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.662299999999999889e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.662399999999999989e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.662500000000000089e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.662600000000000189e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.662699999999999942e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.662800000000000042e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.662900000000000142e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.662999999999999895e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.663099999999999995e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.663200000000000095e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.663300000000000195e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.663399999999999948e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.663500000000000048e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.663600000000000148e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.663699999999999901e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.663800000000000001e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.663900000000000101e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.664000000000000201e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.664099999999999954e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.664200000000000054e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.664300000000000154e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.664399999999999907e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.664500000000000007e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.664600000000000107e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.664700000000000207e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.664799999999999960e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.664900000000000060e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.665000000000000160e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.665099999999999913e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.665200000000000014e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.665300000000000114e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.665399999999999867e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.665499999999999967e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.665600000000000067e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.665700000000000167e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.665799999999999920e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.665900000000000020e-02,-9.011243999999999366e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
