Time(s),Ch1(A),Ch2(V),Ch3(V)
1.779999999999999985e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.780500000000000138e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.780999999999999944e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.781500000000000097e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.782000000000000250e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.782500000000000057e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.782999999999999863e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.783500000000000016e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.784000000000000169e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.784499999999999975e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.785000000000000128e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.785499999999999934e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.786000000000000087e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.786499999999999894e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.787000000000000047e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.787500000000000200e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.788000000000000006e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.788500000000000159e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.788999999999999965e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.789500000000000118e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.789999999999999925e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.790500000000000078e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.791000000000000231e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.791500000000000037e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.792000000000000190e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.792499999999999996e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.793000000000000149e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.793499999999999955e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.794000000000000108e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.794500000000000262e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.795000000000000068e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.795499999999999874e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.796000000000000027e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.796500000000000180e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.796999999999999986e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.797500000000000139e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.797999999999999945e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.798500000000000099e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.798999999999999905e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.799500000000000058e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.800000000000000211e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.800500000000000017e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.801000000000000170e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.801499999999999976e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.802000000000000129e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.802499999999999936e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.803000000000000089e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.803500000000000242e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.804000000000000048e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.804499999999999854e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.805000000000000007e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.805500000000000160e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.805999999999999966e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.806500000000000120e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.807000000000000273e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.807500000000000079e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.807999999999999885e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.808500000000000038e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.809000000000000191e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.809499999999999997e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.810000000000000150e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.810499999999999957e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.811000000000000110e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.811499999999999916e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.812000000000000069e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.812500000000000222e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.813000000000000028e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.813500000000000181e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.813999999999999987e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.814500000000000141e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.814999999999999947e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.815500000000000100e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.816000000000000253e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.816500000000000059e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.816999999999999865e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.817500000000000018e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.818000000000000171e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.818499999999999978e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.819000000000000131e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.819499999999999937e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.820000000000000090e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.820499999999999896e-02,-7.099767999999999635e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.821000000000000049e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.821500000000000202e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.822000000000000008e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.822500000000000162e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.822999999999999968e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.823500000000000121e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.823999999999999927e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.824500000000000080e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.825000000000000233e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.825500000000000039e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.826000000000000192e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.826499999999999999e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.827000000000000152e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.827499999999999958e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.828000000000000111e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.828500000000000264e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.829000000000000070e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.829499999999999876e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.830000000000000029e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.830500000000000183e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.830999999999999989e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.831500000000000142e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.831999999999999948e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.832500000000000101e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.832999999999999907e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.833500000000000060e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.834000000000000213e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.834500000000000020e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.835000000000000173e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.835499999999999979e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.836000000000000132e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.836499999999999938e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.837000000000000091e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.837500000000000244e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.838000000000000050e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.838499999999999857e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.839000000000000010e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.839500000000000163e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.839999999999999969e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.840500000000000122e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.841000000000000275e-02,-7.031501000000000001e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.841500000000000081e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.841999999999999887e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.842500000000000041e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.843000000000000194e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.843500000000000000e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.844000000000000153e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.844499999999999959e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.845000000000000112e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.845499999999999918e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.846000000000000071e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.846500000000000224e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.847000000000000031e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.847500000000000184e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.847999999999999990e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.848500000000000143e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.848999999999999949e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.849500000000000102e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.850000000000000255e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.850500000000000062e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.850999999999999868e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.851500000000000021e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.852000000000000174e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.852499999999999980e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.853000000000000133e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.853499999999999939e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.854000000000000092e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.854499999999999899e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.855000000000000052e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.855500000000000205e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.856000000000000011e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.856500000000000164e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.856999999999999970e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.857500000000000123e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.857999999999999929e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.858500000000000082e-02,-6.963233999999999257e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.859000000000000236e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.859500000000000042e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.860000000000000195e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.860500000000000001e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.861000000000000154e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.861499999999999960e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.862000000000000113e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.862500000000000266e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.863000000000000073e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.863499999999999879e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.864000000000000032e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.864500000000000185e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.864999999999999991e-02,-6.894966999999999624e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.865500000000000144e-02,-6.826699999999999990e-01,-4.130093000000000236e-01,4.096020000000000563e-03
